ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1587482816804;230;208;208;202;227;250;223;229;243;237;244;248;250;248;263;260;35
1587482816839;230;207;207;202;228;251;224;231;243;237;243;247;249;248;263;261;35
1587482816875;231;208;207;201;226;249;224;230;244;238;243;247;248;246;263;261;35
1587482816911;232;209;208;201;225;248;223;230;244;239;244;248;249;246;262;260;35
1587482816947;231;209;208;202;227;249;223;229;243;238;244;248;250;248;262;260;35
1587482816982;230;207;208;202;227;250;223;229;243;236;243;248;250;249;263;261;35
1587482817019;231;207;207;202;227;250;224;230;244;237;243;247;249;248;263;261;35
1587482817054;232;208;207;201;226;249;224;230;245;239;244;248;249;246;262;260;35
1587482817089;232;210;208;201;226;248;223;229;244;239;245;248;249;247;262;260;35
1587482817125;231;209;208;202;227;249;223;229;243;237;244;248;250;249;263;260;35
1587482817161;230;207;207;202;227;251;224;229;243;236;243;248;250;249;263;261;35
1587482817197;231;207;207;201;226;250;224;230;244;238;243;247;249;247;263;261;35
1587482817233;232;209;207;201;225;248;223;230;244;239;244;248;249;246;262;260;35
1587482817268;232;209;208;202;226;248;223;229;244;238;244;248;250;247;262;260;35
1587482817304;230;208;208;202;227;250;223;229;243;237;244;248;250;249;263;260;35
1587482817339;230;207;207;202;227;250;224;230;243;237;243;248;249;248;263;260;35
1587482817375;231;208;207;201;226;249;224;230;244;238;243;247;248;246;263;261;35
1587482817410;232;209;208;201;225;248;223;230;244;239;244;248;249;246;262;260;35
1587482817446;231;209;208;202;226;249;223;229;243;238;244;249;250;248;262;260;35
1587482817482;230;207;208;202;227;250;224;229;243;236;243;248;250;249;263;260;35
1587482817518;231;207;207;201;227;250;224;230;244;237;243;247;249;248;263;261;35
1587482817553;232;208;207;201;226;248;224;230;245;239;244;247;249;246;262;260;35
1587482817589;232;210;208;201;226;248;223;229;244;239;245;248;249;247;261;260;35
1587482817625;231;208;208;202;227;249;223;229;243;237;244;248;250;249;263;260;35
1587482817661;230;207;207;202;227;250;224;229;243;237;243;248;250;249;263;260;35
1587482817696;231;207;206;201;226;249;224;230;244;238;243;247;249;247;263;261;35
1587482817732;232;209;207;201;225;248;223;230;245;239;244;248;249;246;262;260;35
1587482817768;232;209;208;202;226;248;223;229;243;238;245;248;250;248;262;260;35
1587482817803;230;208;208;202;227;250;223;229;243;237;244;248;250;249;263;260;35
1587482817839;230;207;207;202;227;250;224;230;243;237;243;247;249;248;263;261;35
1587482817875;231;208;207;201;226;249;224;230;244;238;243;247;248;246;262;261;35
1587482817911;232;209;208;201;226;248;223;230;244;239;244;248;249;247;262;260;35
1587482817946;231;209;208;202;226;249;223;229;243;238;244;248;250;248;262;260;35
1587482817982;230;207;208;202;227;250;223;229;243;236;243;248;250;249;263;260;35
1587482818018;231;207;207;201;227;250;224;230;244;238;243;247;249;247;263;261;35
1587482818053;232;208;207;201;226;248;224;230;245;239;244;247;249;246;262;260;35
1587482818090;232;209;208;201;226;248;223;229;244;239;245;248;249;247;262;260;35
1587482818125;231;208;208;202;227;249;223;229;243;237;244;248;250;249;262;260;35
1587482818160;230;207;207;202;227;251;224;229;243;237;243;248;250;249;263;261;35
1587482818196;231;207;207;201;226;250;224;230;244;238;243;247;249;247;263;261;35
1587482818232;232;209;207;201;225;248;223;230;244;239;244;248;249;246;262;260;35
1587482818268;231;209;208;202;226;248;223;229;244;238;244;248;250;248;262;259;35
1587482818303;230;208;208;202;227;250;223;229;243;236;244;248;250;249;263;260;35
1587482818339;230;207;207;202;227;251;224;229;244;237;243;248;250;248;263;261;35
1587482818375;231;208;207;201;226;249;224;230;244;238;244;248;248;246;263;261;35
1587482818410;232;209;208;201;225;248;223;230;244;239;244;248;249;247;262;260;35
1587482818450;231;209;208;202;226;249;223;229;243;238;244;248;250;248;262;260;35
1587482818483;230;207;208;202;227;251;223;229;243;236;243;248;250;249;263;260;35
1587482818517;230;207;207;201;227;250;224;230;244;237;243;247;249;247;263;261;35
1587482818553;232;209;207;201;226;248;224;230;245;239;244;248;249;246;262;260;35
1587482818589;232;210;208;201;226;248;223;229;244;239;244;248;249;247;262;260;35
1587482818625;231;208;208;202;227;249;223;229;243;237;244;248;250;249;262;260;35
1587482818660;230;207;207;202;227;250;224;229;243;236;243;248;250;249;263;261;35
1587482818696;231;207;206;201;226;250;224;230;244;238;243;247;249;247;263;261;35
1587482818732;232;209;207;201;226;248;223;230;244;239;244;248;249;246;262;260;35
1587482818767;232;209;208;202;226;248;222;229;244;239;244;248;250;248;262;260;35
1587482818803;230;208;208;202;227;248;223;229;243;238;244;248;250;250;263;260;35
1587482818839;230;208;207;202;227;247;224;229;244;239;243;248;249;250;263;261;35
1587482818874;231;208;207;201;226;246;224;230;245;240;244;248;249;249;263;261;35
1587482818910;232;209;208;201;225;245;223;230;244;240;245;248;249;249;262;260;35
1587482818946;231;209;208;202;226;246;223;229;243;239;245;249;250;250;262;259;35
1587482818984;230;208;208;202;227;247;224;229;243;239;244;248;250;250;263;261;35
1587482819017;230;207;207;201;227;247;224;230;244;239;243;248;249;249;263;261;35
1587482819053;232;208;207;201;225;246;224;230;245;240;244;248;249;248;262;260;35
1587482819089;232;209;208;201;226;245;223;229;244;240;245;249;250;249;262;259;35
1587482819124;230;209;208;202;227;246;223;229;243;239;244;249;251;250;262;260;35
1587482819160;230;207;207;202;227;247;224;229;243;238;243;248;250;250;263;260;35
1587482819196;231;208;207;201;226;247;224;230;244;240;244;247;249;249;263;261;35
1587482819233;232;209;207;201;225;245;224;230;245;240;244;248;249;248;262;260;35
1587482819267;232;209;208;202;226;245;223;229;243;240;245;249;250;249;262;260;35
1587482819303;230;208;208;202;227;246;223;229;242;239;244;249;251;250;263;260;35
1587482819339;230;207;207;201;227;247;224;230;243;239;243;248;250;250;263;261;35
1587482819374;231;208;207;201;226;246;224;230;245;240;244;247;249;249;262;260;35
1587482819410;232;209;207;201;226;245;224;229;244;240;245;248;249;249;261;259;35
1587482819446;231;209;208;202;226;246;224;228;243;239;244;249;250;250;261;259;35
1587482819487;230;207;207;202;227;247;226;229;243;238;242;248;250;250;263;260;35
1587482819517;230;207;205;201;226;247;227;230;244;239;242;247;249;249;262;261;35
1587482819553;232;208;206;200;225;246;226;230;244;240;243;247;249;249;260;260;35
1587482819589;232;209;207;201;226;245;225;229;244;240;244;248;250;249;260;259;35
1587482819624;231;208;207;202;227;246;227;228;243;239;242;248;251;250;261;259;35
1587482819660;230;207;205;202;227;247;229;229;243;238;241;247;250;250;262;260;35
1587482819695;231;208;205;200;226;246;229;230;244;239;242;247;249;249;261;260;35
1587482819733;232;209;206;201;225;245;228;229;245;240;243;248;249;248;259;259;35
1587482819767;232;209;207;202;226;246;228;228;244;240;243;249;250;249;260;259;35
1587482819803;230;208;206;202;227;247;229;229;243;239;242;248;250;250;261;260;35
1587482819839;230;207;204;201;227;247;230;229;243;239;240;247;250;250;261;261;35
1587482819874;231;208;205;201;226;246;230;230;245;240;242;247;249;248;259;260;35
1587482819910;232;209;206;201;226;245;228;229;244;240;243;248;249;249;258;259;35
1587482819946;231;209;207;202;226;246;229;228;243;239;242;248;250;250;260;259;35
1587482819981;230;208;205;202;227;247;230;229;243;238;240;248;250;250;261;260;35
1587482820018;231;207;204;201;226;247;231;230;244;239;241;247;249;249;261;261;35
1587482820053;232;208;205;201;225;246;230;230;244;240;242;247;249;248;259;260;35
1587482820089;232;209;206;201;226;245;229;229;244;240;243;248;250;249;259;259;35
1587482820124;231;208;206;202;227;246;229;228;243;239;242;248;250;250;260;259;35
1587482820160;230;207;205;202;227;247;231;229;243;239;240;247;250;250;261;261;35
1587482820196;231;208;204;201;226;246;231;230;244;239;241;247;249;249;260;261;35
1587482820239;232;209;206;201;225;245;229;229;244;240;242;248;249;248;258;259;35
1587482820268;231;209;207;202;226;245;229;228;244;240;242;248;250;249;259;259;35
1587482820303;230;208;206;202;227;247;230;229;243;239;241;248;250;250;261;260;35
1587482820338;230;207;204;201;227;247;231;229;243;239;240;247;249;250;261;260;35
1587482820374;231;208;205;200;225;246;231;230;244;240;241;247;249;248;259;260;35
1587482820410;232;209;206;201;225;245;229;229;244;240;243;248;250;249;258;259;35
1587482820445;231;209;207;202;226;246;229;228;243;239;242;249;250;250;260;259;35
1587482820481;230;208;205;202;227;247;231;229;243;239;240;248;250;250;261;260;35
1587482820517;230;207;204;201;226;247;231;230;244;239;241;247;249;249;260;261;35
1587482820553;232;208;205;200;225;246;230;230;245;240;242;247;249;248;259;260;35
1587482820588;232;209;207;201;226;245;229;229;244;240;243;248;250;249;259;259;35
1587482820624;231;208;206;202;227;246;230;228;243;239;241;248;250;250;260;259;35
1587482820660;230;207;205;201;227;247;231;229;243;238;240;247;250;250;261;260;35
1587482820695;231;208;204;201;226;246;231;230;244;239;241;247;249;249;260;260;35
1587482820733;232;209;206;201;225;245;229;229;244;240;242;247;249;248;258;259;35
1587482820767;231;209;207;202;226;245;229;228;244;240;242;248;250;249;259;259;35
1587482820802;230;208;206;202;227;246;230;228;243;239;241;248;250;250;261;260;35
1587482820838;230;207;204;201;227;247;231;229;244;239;240;247;249;250;261;260;35
1587482820874;232;208;205;200;226;246;230;230;245;240;242;247;249;249;259;260;35
1587482820910;232;209;206;201;226;245;229;229;244;240;243;248;250;249;258;259;35
1587482820945;231;209;207;202;226;246;229;228;243;239;242;248;250;250;260;259;35
1587482820983;230;208;205;202;227;247;231;229;243;239;241;248;250;250;261;260;35
1587482821017;231;207;204;201;226;247;231;230;244;240;241;247;249;249;260;260;35
1587482821052;232;208;205;200;226;246;230;230;245;240;243;248;249;248;259;260;35
1587482821088;232;209;206;201;226;245;229;229;244;240;243;249;250;249;259;259;35
1587482821124;231;208;206;202;227;246;230;228;243;239;242;249;250;250;260;259;35
1587482821160;230;208;205;201;227;247;231;229;244;239;241;248;250;250;261;260;35
1587482821195;231;208;204;200;226;246;231;230;245;240;242;248;249;249;260;260;35
1587482821232;232;209;206;200;225;246;229;229;245;241;243;249;249;249;259;259;35
1587482821267;231;209;207;201;226;245;229;228;244;240;243;249;250;249;259;259;35
1587482821302;230;208;206;202;227;246;230;228;244;239;242;249;250;250;260;259;35
1587482821338;231;207;204;201;227;247;231;229;245;240;242;249;249;250;261;260;35
1587482821373;231;208;205;200;226;246;230;230;245;240;242;248;249;249;259;260;35
1587482821409;232;209;206;201;225;245;229;229;245;241;243;249;249;249;259;259;35
1587482821445;231;209;206;202;226;246;229;228;243;239;242;249;250;250;260;259;35
1587482821481;230;208;205;202;227;247;231;229;243;238;240;248;250;250;261;260;35
1587482821517;231;207;204;201;226;247;231;230;244;239;241;247;249;249;260;260;35
1587482821552;232;209;205;200;225;246;230;230;244;240;242;248;249;248;259;260;35
1587482821588;232;209;207;201;226;245;228;229;244;240;243;248;250;249;259;259;35
1587482821624;231;208;206;202;227;246;229;228;243;239;241;248;251;250;260;259;35
1587482821659;230;207;205;201;227;247;231;229;243;239;240;248;250;250;261;260;35
1587482821695;231;208;204;200;226;246;231;230;244;240;241;247;249;249;260;260;35
1587482821731;232;209;206;200;225;245;229;229;244;240;243;248;249;248;259;259;35
1587482821766;231;209;207;202;226;246;229;228;243;240;242;249;250;249;259;259;35
1587482821802;230;208;206;202;227;247;230;228;243;238;241;248;250;250;261;260;35
1587482821841;230;207;204;201;226;247;231;230;244;239;240;247;249;250;261;261;35
1587482821874;231;208;205;200;225;246;230;230;244;240;242;247;249;249;259;260;35
1587482821909;232;209;207;201;226;245;229;229;244;240;243;248;250;249;258;259;35
1587482821945;231;208;207;202;227;246;229;228;243;239;242;249;251;250;260;259;35
1587482821980;230;208;205;202;227;247;231;229;243;238;240;248;250;250;261;260;35
1587482822017;231;207;204;201;226;246;231;230;244;239;241;247;249;249;260;261;35
1587482822054;232;208;205;200;225;245;230;230;245;240;242;248;249;248;259;260;35
1587482822088;232;209;207;201;226;245;229;229;244;240;243;249;250;249;259;259;35
1587482822123;231;208;206;202;227;246;229;229;243;239;241;248;250;250;261;259;35
1587482822159;230;207;204;201;227;247;231;229;243;239;240;248;250;250;261;260;35
1587482822195;231;208;204;200;226;246;231;230;244;240;241;247;249;249;260;260;35
1587482822234;232;209;206;201;225;245;229;229;244;240;243;248;249;248;258;259;35
1587482822266;231;209;207;202;226;245;229;228;243;240;242;249;250;250;260;259;35
1587482822302;230;208;206;202;227;246;230;229;243;238;241;248;251;250;261;260;35
1587482822338;230;207;204;201;226;247;231;230;244;239;240;247;249;250;261;260;35
1587482822373;232;208;205;200;225;246;230;230;244;240;242;247;249;248;259;260;35
1587482822409;232;209;206;201;226;245;228;229;244;240;243;248;250;249;258;259;35
1587482822445;231;208;207;202;227;246;229;228;243;239;242;249;250;250;260;259;35
1587482822481;230;208;205;201;227;247;231;229;243;238;240;248;250;250;261;260;35
1587482822516;231;208;204;201;226;246;231;230;244;239;241;247;249;249;260;260;35
1587482822553;232;209;205;200;225;245;229;230;245;240;242;248;249;248;259;260;35
1587482822588;232;209;207;201;226;245;228;229;244;240;243;249;250;249;259;259;35
1587482822623;231;208;206;202;227;246;229;229;243;239;241;248;250;250;261;259;35
1587482822659;230;207;204;201;227;247;231;229;244;239;240;248;250;250;261;260;35
1587482822695;231;208;204;200;226;246;231;230;244;240;241;247;249;249;260;260;35
1587482822731;232;209;206;201;225;245;229;230;244;240;243;248;249;248;258;259;35
1587482822767;231;209;207;202;226;245;228;229;244;240;242;249;250;249;260;259;35
1587482822802;230;208;206;202;227;247;230;229;243;238;241;248;251;250;261;260;35
1587482822838;230;207;205;201;227;247;230;230;244;239;241;247;249;250;262;261;35
1587482822873;231;208;206;200;225;246;227;230;245;240;243;248;248;249;262;260;35
1587482822909;232;209;208;201;225;245;223;229;244;240;245;249;250;249;262;259;35
1587482822944;231;209;208;202;227;246;224;229;243;239;244;249;251;250;263;260;35
1587482822981;230;208;207;202;227;247;225;229;243;238;243;248;250;250;263;260;35
1587482823016;231;208;206;201;226;246;225;230;244;240;243;248;249;249;263;261;35
1587482823052;232;209;207;201;225;245;224;230;245;240;244;248;249;248;262;260;35
1587482823089;232;209;208;201;226;245;223;229;244;240;244;249;250;249;262;259;35
1587482823123;230;208;208;202;227;246;224;229;243;239;244;249;251;250;263;260;35
1587482823159;230;207;207;202;227;247;225;229;244;239;243;248;250;250;264;260;35
1587482823195;231;208;207;201;226;246;224;230;245;240;243;248;249;249;262;261;35
1587482823231;232;209;208;201;225;245;223;230;244;240;244;248;249;248;261;259;35
1587482823266;231;209;208;202;226;245;223;229;243;240;244;249;250;250;262;259;35
1587482823302;230;208;208;202;227;246;224;229;243;239;243;248;250;251;263;260;35
1587482823337;230;207;206;201;227;247;225;230;244;239;243;247;249;250;263;261;35
1587482823373;232;208;207;200;225;245;224;230;245;240;244;248;249;248;262;260;35
1587482823409;232;209;208;201;225;245;223;229;244;240;244;249;250;249;261;259;35
1587482823445;231;209;208;202;227;246;223;229;243;239;244;249;251;250;262;259;35
1587482823481;230;208;207;202;227;247;224;229;243;239;243;248;250;250;263;260;35
1587482823516;231;208;206;201;226;246;225;230;244;239;243;247;249;249;263;261;35
1587482823552;232;209;207;200;225;245;224;230;245;240;244;248;249;249;262;260;35
1587482823587;232;209;208;201;226;245;223;229;244;240;245;249;250;249;262;259;35
1587482823624;230;208;208;202;227;246;223;229;243;239;244;249;251;250;263;260;35
1587482823658;230;207;207;201;227;247;225;230;243;239;243;247;250;250;263;260;35
1587482823694;231;208;207;200;225;246;224;231;245;240;243;247;249;249;262;260;35
1587482823732;232;209;207;200;225;245;223;230;244;241;245;248;250;249;261;259;35
1587482823766;231;209;208;202;227;245;223;228;243;240;244;249;250;250;262;258;35
1587482823802;230;208;207;202;227;246;224;230;243;239;243;248;251;250;263;260;35
1587482823837;230;207;206;200;227;246;225;232;244;239;243;246;249;250;263;260;35
1587482823873;232;208;207;199;225;245;224;233;245;240;244;246;249;249;262;259;35
1587482823909;232;209;208;200;226;245;223;232;244;240;245;248;250;249;261;257;35
1587482823944;231;209;208;201;227;246;223;231;243;239;244;248;251;250;262;258;35
1587482823992;230;208;207;201;227;246;225;233;243;239;243;246;250;250;263;259;35
1587482824016;231;208;206;199;226;246;225;235;244;239;243;245;249;249;263;259;35
1587482824051;232;209;207;199;225;245;224;234;245;240;244;246;249;249;261;258;35
1587482824087;231;209;208;201;226;245;223;232;244;240;244;248;250;250;262;257;35
1587482824123;230;208;208;201;227;246;224;233;243;239;243;247;250;250;263;258;35
1587482824159;230;207;206;200;227;247;225;235;243;239;243;245;250;250;263;260;35
