ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586206919750;232;227;246;251;207;242;238;250;207;224;245;266;202;230;249;261;35
1586206919786;230;226;246;253;209;245;239;250;206;222;243;266;202;230;250;261;35
1586206919822;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;262;35
1586206919857;231;225;243;249;207;244;242;253;208;223;243;265;201;229;250;263;35
1586206919893;232;227;244;250;206;242;239;252;208;224;245;266;201;229;249;261;35
1586206919929;231;227;246;252;208;243;238;250;207;223;245;266;202;230;249;261;35
1586206919965;229;225;245;252;209;246;240;250;206;222;243;265;202;230;250;262;35
1586206920003;229;224;243;250;208;246;242;253;207;222;242;264;202;230;250;262;35
1586206920036;231;226;243;250;206;243;241;253;208;223;244;265;201;229;249;262;35
1586206920072;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586206920107;230;227;246;252;209;244;239;250;207;222;244;266;202;230;250;261;35
1586206920143;229;224;244;252;209;246;242;251;207;222;243;265;202;230;250;262;35
1586206920179;230;225;242;250;207;245;242;254;208;223;243;264;201;229;250;263;35
1586206920215;232;227;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586206920251;232;228;246;252;207;242;238;250;207;224;245;267;202;230;249;261;35
1586206920286;229;226;245;252;209;245;240;250;206;222;243;266;202;231;250;261;35
1586206920322;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;263;35
1586206920358;231;225;243;249;206;244;241;253;208;223;243;264;201;229;250;262;35
1586206920393;232;227;245;250;206;242;239;251;208;224;244;266;201;229;249;261;35
1586206920429;231;227;246;252;208;243;239;249;207;223;244;266;202;230;250;261;35
1586206920464;229;225;244;252;210;246;241;251;206;222;243;265;202;230;250;262;35
1586206920500;230;224;242;250;208;246;242;253;208;222;243;264;201;230;250;263;35
1586206920536;232;226;243;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586206920572;232;227;246;251;206;242;238;250;207;223;245;266;202;230;249;261;35
1586206920620;230;226;245;252;209;244;239;250;206;222;244;266;203;230;250;262;35
1586206920643;229;224;243;252;209;246;242;252;207;222;243;265;202;230;250;263;35
1586206920679;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206920715;232;227;244;250;205;242;239;252;208;224;245;265;201;229;249;261;35
1586206920752;231;227;246;252;207;243;239;250;207;223;244;266;202;230;249;261;35
1586206920786;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206920821;229;224;243;250;209;246;242;253;207;222;243;264;201;230;250;263;35
1586206920857;231;225;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586206920893;232;227;245;250;206;242;238;251;208;224;244;266;202;229;249;261;35
1586206920929;230;227;246;253;208;244;239;250;206;222;244;266;203;230;250;262;35
1586206920965;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206921000;230;224;243;250;207;245;242;253;208;222;243;264;201;229;250;263;35
1586206921036;232;227;244;250;206;242;240;253;208;224;244;265;201;229;249;262;35
1586206921071;232;227;246;252;207;242;238;250;207;224;244;266;202;229;249;261;35
1586206921107;230;226;245;253;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206921143;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586206921179;231;225;243;249;206;244;242;253;208;223;243;264;201;229;250;262;35
1586206921214;232;227;245;250;206;242;239;252;208;224;244;266;202;229;249;261;35
1586206921250;231;227;246;252;208;243;238;249;207;223;244;266;202;230;249;261;35
1586206921286;229;225;245;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206921322;230;224;243;250;208;245;242;253;208;222;243;264;201;230;250;263;35
1586206921357;232;226;243;250;206;243;241;253;208;224;244;264;201;229;249;262;35
1586206921393;232;227;245;251;206;242;238;250;208;224;245;266;202;230;249;261;35
1586206921428;230;226;245;252;209;244;239;250;206;223;244;266;203;230;250;262;35
1586206921464;229;224;243;252;209;246;242;252;207;222;243;265;202;230;251;262;35
1586206921500;230;225;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206921536;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;262;35
1586206921572;231;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586206921607;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206921643;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586206921679;231;225;243;249;206;243;241;253;208;223;244;264;201;229;249;262;35
1586206921714;232;227;245;251;206;242;239;251;208;224;244;266;202;229;249;261;35
1586206921750;230;227;246;252;209;244;239;249;207;223;244;266;202;230;249;261;35
1586206921786;229;225;244;252;210;246;241;251;206;222;243;265;202;230;250;262;35
1586206921821;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206921857;232;226;244;249;205;242;240;253;208;224;244;265;201;229;249;262;35
1586206921893;232;228;246;251;207;242;238;250;208;224;245;266;202;229;249;261;35
1586206921929;230;226;245;252;209;245;240;250;206;222;244;266;203;230;250;262;35
1586206921964;229;224;243;251;209;246;242;252;207;222;242;265;202;230;251;262;35
1586206922000;231;225;243;249;206;244;242;253;208;223;243;265;201;229;250;262;35
1586206922035;232;227;244;250;206;242;239;252;208;224;244;266;201;229;249;261;35
1586206922071;231;227;246;252;208;243;238;249;207;223;244;266;202;230;250;261;35
1586206922107;229;225;245;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206922143;230;224;242;250;208;245;242;253;207;222;243;264;201;230;250;262;35
1586206922179;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586206922214;232;228;245;251;206;242;238;250;208;224;245;266;202;230;249;261;35
1586206922250;230;226;245;253;209;244;239;249;206;222;244;266;203;230;249;261;35
1586206922286;229;224;244;252;209;246;241;252;206;222;243;265;202;230;250;262;35
1586206922321;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586206922357;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;262;35
1586206922392;231;227;246;252;207;243;238;250;207;223;245;266;202;230;249;261;35
1586206922428;229;225;245;253;209;245;240;250;206;222;243;266;202;231;250;262;35
1586206922464;229;224;243;251;209;246;242;253;207;222;243;264;202;230;251;263;35
1586206922500;231;225;243;249;206;244;241;253;208;223;243;264;201;229;249;262;35
1586206922535;232;227;245;250;206;242;239;251;208;224;244;266;202;229;249;261;35
1586206922571;230;227;246;252;208;243;239;249;207;223;244;266;203;230;249;261;35
1586206922607;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206922643;230;224;242;250;208;245;242;253;208;223;242;264;201;230;250;263;35
1586206922678;232;226;243;250;205;243;240;253;208;224;244;265;201;229;249;262;35
1586206922714;232;227;246;251;207;242;238;250;207;223;245;266;202;229;249;261;35
1586206922750;230;226;245;253;209;245;239;250;206;222;244;266;202;230;250;262;35
1586206922785;229;224;243;251;209;246;242;252;207;222;243;265;202;230;251;262;35
1586206922821;231;225;243;249;206;244;242;253;208;223;243;265;201;229;250;262;35
1586206922857;232;227;244;250;206;242;239;252;208;224;245;265;201;229;249;261;35
1586206922892;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586206922928;229;225;245;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206922964;230;224;243;250;208;246;242;253;208;222;242;264;202;230;250;263;35
1586206923000;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586206923035;232;228;245;251;206;242;238;251;208;224;244;266;202;229;249;261;35
1586206923071;230;227;246;252;209;244;239;250;206;223;244;266;202;230;250;262;35
1586206923107;229;224;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586206923142;230;225;243;249;207;245;242;253;208;223;243;264;201;230;250;263;35
1586206923178;232;226;244;250;205;242;240;252;208;224;244;265;201;229;249;261;35
1586206923214;232;228;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586206923250;229;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206923285;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;262;35
1586206923321;231;225;243;249;206;244;241;253;208;223;243;264;201;229;250;262;35
1586206923356;232;227;245;250;206;242;239;251;208;224;244;266;202;229;249;261;35
1586206923392;231;227;246;252;208;243;239;249;207;223;244;266;202;230;249;261;35
1586206923428;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206923463;230;224;243;250;208;245;242;253;208;222;243;264;201;229;250;263;35
1586206923499;232;226;243;250;205;243;240;253;208;224;244;264;202;229;249;262;35
1586206923535;232;227;246;251;207;242;238;250;207;224;245;266;202;229;249;261;35
1586206923571;230;226;245;252;209;244;239;249;206;222;244;266;202;230;250;262;35
1586206923607;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586206923642;231;225;243;249;206;244;241;253;208;223;243;264;201;229;250;262;35
1586206923678;232;227;244;250;205;242;239;252;208;224;245;265;201;229;249;262;35
1586206923714;231;227;246;252;208;243;238;250;207;223;244;267;202;230;249;261;35
1586206923749;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206923785;229;224;243;250;208;246;242;253;207;222;243;264;202;230;250;263;35
1586206923821;231;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586206923856;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586206923892;230;227;246;252;209;244;239;250;207;223;244;266;202;230;250;262;35
1586206923928;229;224;244;252;209;246;241;251;207;222;242;265;202;230;251;262;35
1586206923964;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206924001;232;227;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586206924035;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586206924070;229;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206924106;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;263;35
1586206924142;231;225;243;249;206;244;241;253;208;223;244;265;201;229;250;262;35
1586206924178;232;227;245;250;206;242;239;251;208;224;245;266;201;229;249;261;35
1586206924213;231;227;246;252;208;243;239;249;207;223;244;266;203;230;250;261;35
1586206924249;229;225;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586206924285;230;224;243;250;208;245;242;253;208;222;242;264;201;230;250;263;35
1586206924320;232;226;243;250;205;243;240;253;208;224;244;265;201;229;249;262;35
1586206924356;232;227;245;251;206;242;238;250;208;224;245;266;202;230;249;261;35
1586206924392;230;226;246;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586206924428;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;262;35
1586206924463;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586206924499;232;227;244;250;205;242;239;252;208;224;244;265;202;229;249;262;35
1586206924535;231;227;246;252;208;243;238;249;207;223;245;267;202;230;249;261;35
1586206924571;229;225;245;253;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206924606;229;224;243;250;209;246;242;253;207;222;242;264;201;230;250;263;35
1586206924642;231;226;243;249;206;243;241;253;208;223;244;264;201;229;250;262;35
1586206924677;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586206924713;230;227;246;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586206924749;229;225;244;252;209;246;241;251;206;222;243;265;202;230;251;263;35
1586206924785;230;224;242;250;207;245;242;253;208;223;243;264;201;229;250;262;35
1586206924820;232;227;244;249;206;242;240;253;208;224;244;265;201;229;249;261;35
1586206924856;232;227;246;252;207;242;238;250;207;223;244;266;202;230;249;261;35
1586206924892;229;226;245;252;209;245;240;250;206;222;243;266;203;230;250;262;35
1586206924928;229;224;243;251;209;246;242;252;207;222;242;264;202;230;251;263;35
1586206924963;231;225;243;249;206;244;241;253;208;223;243;264;201;229;250;262;35
1586206924999;232;227;245;250;206;242;239;251;208;224;245;266;201;229;249;261;35
1586206925034;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586206925070;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206925106;230;224;243;250;208;246;242;253;207;223;243;264;201;229;250;262;35
1586206925142;232;226;244;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586206925178;232;228;245;251;206;242;238;250;208;224;245;266;202;230;249;261;35
1586206925213;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586206925249;229;224;243;251;209;246;242;252;207;222;242;265;202;230;250;262;35
1586206925285;231;225;242;249;207;245;242;253;208;223;243;265;201;229;250;263;35
1586206925320;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;261;35
1586206925356;231;227;246;252;208;243;238;249;207;223;245;266;202;230;249;261;35
1586206925391;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206925427;229;224;243;250;208;246;242;253;207;222;242;264;201;230;250;263;35
1586206925464;231;226;243;249;206;243;241;253;208;224;244;264;201;229;250;262;35
1586206925499;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586206925534;230;227;246;253;209;244;239;250;206;223;244;266;203;230;250;262;35
1586206925570;229;224;244;252;209;246;241;251;207;222;243;265;202;230;251;262;35
1586206925606;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206925641;232;227;244;249;205;242;240;253;208;224;244;265;202;229;249;262;35
1586206925677;232;227;246;252;207;242;238;250;207;223;244;266;202;230;249;261;35
1586206925713;230;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206925748;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586206925784;231;225;243;250;206;244;242;253;208;223;243;265;201;229;250;262;35
1586206925820;232;227;245;250;206;242;239;251;208;224;245;266;201;229;249;261;35
1586206925856;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586206925892;229;225;244;252;209;246;241;251;206;222;243;265;203;230;251;262;35
1586206925927;230;224;242;250;208;246;242;253;207;223;243;264;201;230;250;263;35
1586206925963;232;226;243;250;206;243;241;253;208;224;244;264;201;229;249;262;35
1586206925998;232;227;245;251;207;242;238;250;208;224;245;266;202;230;249;261;35
1586206926034;230;226;246;253;209;244;239;249;206;222;244;266;202;230;250;261;35
1586206926070;229;224;243;251;209;246;241;252;207;222;243;265;202;230;250;262;35
1586206926106;231;225;242;249;207;245;242;254;208;223;243;264;201;229;250;262;35
1586206926141;232;227;244;250;205;242;239;252;208;224;244;265;201;228;249;261;35
1586206926177;232;227;246;252;208;243;238;250;207;223;245;266;202;230;249;261;35
1586206926213;229;225;245;252;210;245;240;250;206;222;243;266;202;230;250;262;35
1586206926249;229;224;243;250;209;246;242;253;208;222;242;264;201;230;250;263;35
1586206926284;231;225;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586206926320;232;227;245;251;206;242;239;251;208;224;245;266;202;229;249;261;35
1586206926355;230;227;246;252;209;244;239;249;206;223;244;266;202;230;250;262;35
1586206926391;229;224;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586206926427;230;224;242;250;207;245;242;253;208;222;243;264;201;230;250;263;35
1586206926463;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586206926498;232;228;246;252;207;242;238;250;207;223;245;266;202;230;249;261;35
1586206926534;230;226;245;253;209;245;239;250;206;222;244;266;202;230;250;262;35
1586206926570;229;224;243;251;209;246;242;252;207;222;242;264;202;230;251;262;35
1586206926605;231;225;243;249;206;244;241;254;208;223;243;264;201;229;249;262;35
1586206926641;232;227;245;250;206;242;239;252;208;224;245;266;201;229;249;262;35
1586206926677;231;227;246;252;208;243;239;249;207;223;244;266;202;230;250;261;35
1586206926712;229;225;245;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206926748;230;224;243;250;208;246;242;253;208;223;242;264;201;230;250;263;35
1586206926784;232;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586206926820;232;228;245;251;206;242;238;250;208;224;245;266;202;229;249;261;35
1586206926856;230;226;246;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586206926891;229;224;244;252;209;246;242;252;206;222;243;265;202;230;250;262;35
1586206926927;231;225;243;249;207;245;242;254;208;223;243;265;201;229;250;263;35
1586206926962;232;227;244;250;206;242;240;252;208;224;244;265;202;229;249;262;35
1586206926998;231;227;246;252;207;243;238;250;207;223;244;267;202;230;249;261;35
1586206927034;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206927070;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;262;35
1586206927105;231;225;243;249;206;243;241;253;208;224;243;264;201;229;249;262;35
